ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
699946257635521,669777673091551,"Yasna Provoste Campillay",2021-11-17,2021-11-17,2021-11-18,"Yasna Provoste Campillay","Unos ofrecen orden sin cambios. Otros cambios sin orden. Ambos nos conducen a la incertidumbre. Nosotros queremos transformaciones profundas, en paz y tranquilidad. Los y las invito a un gran pacto nacional, a unirnos para sanarnos. Este 21, #vota3.

Comparto parte de nuestra participación en el #DebatePresidencial2021",,,,"lower_bound: 0, upper_bound: 999","lower_bound: 900, upper_bound: 999",CLP,"{""age"":""45-54"",""gender"":""male"",""percentage"":0.071429},{""age"":""65+"",""gender"":""male"",""percentage"":0.039683},{""age"":""55-64"",""gender"":""male"",""percentage"":0.019841},{""age"":""45-54"",""gender"":""female"",""percentage"":0.142857},{""age"":""35-44"",""gender"":""female"",""percentage"":0.40873},{""age"":""35-44"",""gender"":""male"",""percentage"":0.22619},{""age"":""55-64"",""gender"":""female"",""percentage"":0.055556},{""age"":""65+"",""gender"":""female"",""percentage"":0.035714}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
638483137394957,669777673091551,"Yasna Provoste Campillay",2021-11-17,2021-11-17,2021-11-18,"Yasna Provoste Campillay","Unos ofrecen orden sin cambios. Otros cambios sin orden. Ambos nos conducen a la incertidumbre. Nosotros queremos transformaciones profundas, en paz y tranquilidad. Los y las invito a un gran pacto nacional, a unirnos para sanarnos. Este 21, #vota3.

Comparto parte de nuestra participación en el #DebatePresidencial2021",,,,"lower_bound: 0, upper_bound: 999","lower_bound: 100, upper_bound: 199",CLP,,,"facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
326304649304632,669777673091551,"Yasna Provoste Campillay",2021-11-17,2021-11-17,2021-11-18,"Yasna Provoste Campillay","¡Gran cierre de campaña! Todas y todos invitados a participar de nuestro acto final de campaña.

Este jueves 18, desde las 19:00 horas, las y los esperamos en la Plaza de Armas de Concepción y para todo Chile, nos vemos a través de nuestra señal de Facebook Live.

Este domingo 21 de noviembre #Vota3. #AhoraYasna",,,,"lower_bound: 70000, upper_bound: 79999","lower_bound: 90000, upper_bound: 99999",CLP,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000238},{""age"":""45-54"",""gender"":""male"",""percentage"":0.109684},{""age"":""45-54"",""gender"":""female"",""percentage"":0.196791},{""age"":""35-44"",""gender"":""male"",""percentage"":0.178147},{""age"":""55-64"",""gender"":""female"",""percentage"":0.117698},{""age"":""35-44"",""gender"":""female"",""percentage"":0.280568},{""age"":""55-64"",""gender"":""male"",""percentage"":0.055089},{""age"":""65+"",""gender"":""male"",""percentage"":0.018058},{""age"":""65+"",""gender"":""female"",""percentage"":0.038312},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003549},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001464},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000403}","{""region"":""Araucan\u00eda Region"",""percentage"":0.172836},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.527437},{""region"":""Los Lagos Region"",""percentage"":0.228591},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.071136}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
638441217294894,669777673091551,"Yasna Provoste Campillay",2021-11-16,2021-11-17,2021-11-18,"Yasna Provoste Campillay","El ex alcalde Luis Mella vota por un Chile que recupere la paz, los empleos, con barrios más seguros y salud y educación de calidad para todos y todas.
Para juntos y juntas unir y sanar a Chile, vota 3, vota #AhoraYasna.
¡Muchas gracias por tu apoyo y respaldo ex alcalde Mella!","Quillota con Yasna",yasnapresidenta.cl,,"lower_bound: 7000, upper_bound: 7999","lower_bound: 45000, upper_bound: 49999",CLP,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000514},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004369},{""age"":""65+"",""gender"":""male"",""percentage"":0.031097},{""age"":""35-44"",""gender"":""female"",""percentage"":0.258031},{""age"":""45-54"",""gender"":""female"",""percentage"":0.175533},{""age"":""35-44"",""gender"":""male"",""percentage"":0.165253},{""age"":""55-64"",""gender"":""female"",""percentage"":0.140709},{""age"":""55-64"",""gender"":""male"",""percentage"":0.061038},{""age"":""65+"",""gender"":""female"",""percentage"":0.070419},{""age"":""45-54"",""gender"":""male"",""percentage"":0.089566},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002442},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001028}","{""region"":""Valpara\u00edso Region"",""percentage"":1}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
1791128297944000,669777673091551,"Yasna Provoste Campillay",2021-11-16,2021-11-17,2021-11-18,"Yasna Provoste Campillay","El alcalde Mauricio Soria vota por un Chile que recupere la paz, los empleos, con barrios más seguros y salud y educación de calidad para todos y todas.
Para juntos y juntas unir y sanar a Chile, vota 3, vota #AhoraYasna.
¡Muchas gracias por tu apoyo y respaldo alcalde Soria!","Iquique con Yasna",yasnapresidenta.cl,,"lower_bound: 4000, upper_bound: 4999","lower_bound: 45000, upper_bound: 49999",CLP,"{""age"":""65+"",""gender"":""female"",""percentage"":0.034036},{""age"":""65+"",""gender"":""male"",""percentage"":0.02657},{""age"":""35-44"",""gender"":""female"",""percentage"":0.389767},{""age"":""35-44"",""gender"":""male"",""percentage"":0.235617},{""age"":""55-64"",""gender"":""female"",""percentage"":0.066535},{""age"":""45-54"",""gender"":""female"",""percentage"":0.134607},{""age"":""45-54"",""gender"":""male"",""percentage"":0.073123},{""age"":""55-64"",""gender"":""male"",""percentage"":0.025692},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003733},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.007905},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000878},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001537}","{""region"":""Tarapac\u00e1 Region"",""percentage"":1}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",es
226520652840458,669777673091551,"Yasna Provoste Campillay",2021-11-16,2021-11-17,2021-11-18,"Yasna Provoste Campillay","Cinco medidas que proponemos para mejorar la vida de las familias chilenas. Este 21 de noviembre, #Vota3
#AhoraYasna",,,,"lower_bound: 1000, upper_bound: 1999","lower_bound: 8000, upper_bound: 8999",CLP,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001794},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001794},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005383},{""age"":""55-64"",""gender"":""male"",""percentage"":0.025718},{""age"":""45-54"",""gender"":""female"",""percentage"":0.12799},{""age"":""45-54"",""gender"":""male"",""percentage"":0.078947},{""age"":""55-64"",""gender"":""female"",""percentage"":0.072368},{""age"":""65+"",""gender"":""male"",""percentage"":0.044258},{""age"":""35-44"",""gender"":""female"",""percentage"":0.355861},{""age"":""35-44"",""gender"":""male"",""percentage"":0.239234},{""age"":""65+"",""gender"":""female"",""percentage"":0.044258},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001794},{""age"":""13-17"",""gender"":""male"",""percentage"":0.000598}","{""region"":""Valpara\u00edso Region"",""percentage"":0.458732},{""region"":""O'Higgins Region"",""percentage"":0.066986},{""region"":""Maule Region"",""percentage"":0.328947},{""region"":""Santiago Metropolitan Region"",""percentage"":0.145335}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
617996449390424,669777673091551,"Yasna Provoste Campillay",2021-11-16,2021-11-17,2021-11-18,"Yasna Provoste Campillay","Las mujeres queremos ser protagonistas de nuestro propio destino, no queremos que los hombres hablen por nosotras. Como decía Gabriela Mistral, cada vez que votamos por un hombre, invisibilizamos los problemas y aspiraciones que tenemos las mujeres. #AhoraYasna",,,,"lower_bound: 2000, upper_bound: 2999","lower_bound: 9000, upper_bound: 9999",CLP,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004865},{""age"":""55-64"",""gender"":""male"",""percentage"":0.031402},{""age"":""55-64"",""gender"":""female"",""percentage"":0.049536},{""age"":""35-44"",""gender"":""male"",""percentage"":0.271119},{""age"":""45-54"",""gender"":""male"",""percentage"":0.08138},{""age"":""45-54"",""gender"":""female"",""percentage"":0.123839},{""age"":""35-44"",""gender"":""female"",""percentage"":0.372844},{""age"":""65+"",""gender"":""female"",""percentage"":0.027864},{""age"":""65+"",""gender"":""male"",""percentage"":0.03494},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001327},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000442},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000442}","{""region"":""Arica y Parinacota Region"",""percentage"":0.135996},{""region"":""Antofagasta Region"",""percentage"":0.304309},{""region"":""Atacama Region"",""percentage"":0.084829},{""region"":""Coquimbo Region"",""percentage"":0.287253},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.187612}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
628596544821895,669777673091551,"Yasna Provoste Campillay",2021-11-16,2021-11-17,2021-11-18,"Yasna Provoste Campillay","Cinco medidas que proponemos para mejorar la vida de las familias chilenas. Este 21 de noviembre, #Vota3
#AhoraYasna",,,,"lower_bound: 1000, upper_bound: 1999","lower_bound: 3500, upper_bound: 3999",CLP,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004826},{""age"":""65+"",""gender"":""female"",""percentage"":0.057915},{""age"":""45-54"",""gender"":""female"",""percentage"":0.094595},{""age"":""35-44"",""gender"":""male"",""percentage"":0.287645},{""age"":""35-44"",""gender"":""female"",""percentage"":0.329151},{""age"":""45-54"",""gender"":""male"",""percentage"":0.071429},{""age"":""55-64"",""gender"":""female"",""percentage"":0.059846},{""age"":""65+"",""gender"":""male"",""percentage"":0.061776},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001931},{""age"":""55-64"",""gender"":""male"",""percentage"":0.027992},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.002896}","{""region"":""Arica y Parinacota Region"",""percentage"":0.138298},{""region"":""Antofagasta Region"",""percentage"":0.284333},{""region"":""Atacama Region"",""percentage"":0.069632},{""region"":""Coquimbo Region"",""percentage"":0.332689},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.175048}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
1028869781020727,669777673091551,"Yasna Provoste Campillay",2021-11-16,2021-11-17,2021-11-18,"Yasna Provoste Campillay","Cinco medidas que proponemos para mejorar la vida de las familias chilenas. Este 21 de noviembre, #Vota3
#AhoraYasna",,,,"lower_bound: 2000, upper_bound: 2999","lower_bound: 8000, upper_bound: 8999",CLP,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00619},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003939},{""age"":""55-64"",""gender"":""male"",""percentage"":0.023073},{""age"":""45-54"",""gender"":""female"",""percentage"":0.123804},{""age"":""35-44"",""gender"":""male"",""percentage"":0.275746},{""age"":""35-44"",""gender"":""female"",""percentage"":0.375914},{""age"":""55-64"",""gender"":""female"",""percentage"":0.048959},{""age"":""45-54"",""gender"":""male"",""percentage"":0.059651},{""age"":""65+"",""gender"":""female"",""percentage"":0.036016},{""age"":""65+"",""gender"":""male"",""percentage"":0.046145},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000563}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
4586041591433793,669777673091551,"Yasna Provoste Campillay",2021-11-16,2021-11-17,2021-11-18,"Yasna Provoste Campillay","Las mujeres queremos ser protagonistas de nuestro propio destino, no queremos que los hombres hablen por nosotras. Como decía Gabriela Mistral, cada vez que votamos por un hombre, invisibilizamos los problemas y aspiraciones que tenemos las mujeres. #AhoraYasna",,,,"lower_bound: 5000, upper_bound: 5999","lower_bound: 20000, upper_bound: 24999",CLP,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000617},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003494},{""age"":""65+"",""gender"":""female"",""percentage"":0.030004},{""age"":""55-64"",""gender"":""female"",""percentage"":0.053637},{""age"":""65+"",""gender"":""male"",""percentage"":0.029799},{""age"":""55-64"",""gender"":""male"",""percentage"":0.027333},{""age"":""45-54"",""gender"":""female"",""percentage"":0.132141},{""age"":""35-44"",""gender"":""female"",""percentage"":0.392931},{""age"":""35-44"",""gender"":""male"",""percentage"":0.258118},{""age"":""45-54"",""gender"":""male"",""percentage"":0.065762},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005549},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000617}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
221607590053396,669777673091551,"Yasna Provoste Campillay",2021-11-16,2021-11-17,2021-11-18,"Yasna Provoste Campillay","Las mujeres queremos ser protagonistas de nuestro propio destino, no queremos que los hombres hablen por nosotras. Como decía Gabriela Mistral, cada vez que votamos por un hombre, invisibilizamos los problemas y aspiraciones que tenemos las mujeres. #AhoraYasna",,,,"lower_bound: 5000, upper_bound: 5999","lower_bound: 25000, upper_bound: 29999",CLP,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001182},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001182},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.008468},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.00256},{""age"":""65+"",""gender"":""female"",""percentage"":0.035053},{""age"":""55-64"",""gender"":""female"",""percentage"":0.070106},{""age"":""55-64"",""gender"":""male"",""percentage"":0.027964},{""age"":""45-54"",""gender"":""female"",""percentage"":0.141197},{""age"":""35-44"",""gender"":""male"",""percentage"":0.224695},{""age"":""35-44"",""gender"":""female"",""percentage"":0.375935},{""age"":""45-54"",""gender"":""male"",""percentage"":0.08015},{""age"":""65+"",""gender"":""male"",""percentage"":0.031312},{""age"":""13-17"",""gender"":""male"",""percentage"":0.000197}","{""region"":""Valpara\u00edso Region"",""percentage"":0.488245},{""region"":""O'Higgins Region"",""percentage"":0.053487},{""region"":""Maule Region"",""percentage"":0.338558},{""region"":""Santiago Metropolitan Region"",""percentage"":0.11971}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
373991861141154,669777673091551,"Yasna Provoste Campillay",2021-11-16,2021-11-17,2021-11-18,"Yasna Provoste Campillay","Cinco medidas que proponemos para mejorar la vida de las familias chilenas. Este 21 de noviembre, #Vota3
#AhoraYasna",,,,"lower_bound: 1000, upper_bound: 1999","lower_bound: 3000, upper_bound: 3499",CLP,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003378},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001126},{""age"":""35-44"",""gender"":""female"",""percentage"":0.341216},{""age"":""45-54"",""gender"":""female"",""percentage"":0.138514},{""age"":""65+"",""gender"":""female"",""percentage"":0.063063},{""age"":""35-44"",""gender"":""male"",""percentage"":0.25},{""age"":""45-54"",""gender"":""male"",""percentage"":0.073198},{""age"":""65+"",""gender"":""male"",""percentage"":0.042793},{""age"":""55-64"",""gender"":""male"",""percentage"":0.021396},{""age"":""55-64"",""gender"":""female"",""percentage"":0.061937},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.002252},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001126}","{""region"":""Araucan\u00eda Region"",""percentage"":0.155902},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.63363},{""region"":""Los Lagos Region"",""percentage"":0.163697},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.046771}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
