ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
416497873300723,177384889097855,"Gabriel Boric",2021-11-17,2021-11-17,2021-11-17,"Gabriel Boric Font","Avancemos a un nuevo Chile de amabilidad y respeto. Seguimos por la salud, educación, pensiones, medio ambiente y mucho más.","El nuevo Chile está en tus manos",boricpresidente.cl,"Vota Boric, vota 1","lower_bound: 70000, upper_bound: 79999","lower_bound: 100, upper_bound: 199",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000212},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001925},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00138},{""age"":""35-44"",""gender"":""female"",""percentage"":0.187921},{""age"":""18-24"",""gender"":""female"",""percentage"":0.084908},{""age"":""25-34"",""gender"":""male"",""percentage"":0.223839},{""age"":""35-44"",""gender"":""male"",""percentage"":0.190271},{""age"":""18-24"",""gender"":""male"",""percentage"":0.088771},{""age"":""25-34"",""gender"":""female"",""percentage"":0.18167},{""age"":""45-54"",""gender"":""male"",""percentage"":0.018264},{""age"":""45-54"",""gender"":""female"",""percentage"":0.020042},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000796}","{""region"":""Los R\u00edos Region"",""percentage"":0.03401},{""region"":""Arica y Parinacota Region"",""percentage"":0.02138},{""region"":""Valpara\u00edso Region"",""percentage"":0.075031},{""region"":""Ays\u00e9n Region"",""percentage"":0.009218},{""region"":""Antofagasta Region"",""percentage"":0.037917},{""region"":""Araucan\u00eda Region"",""percentage"":0.098539},{""region"":""Atacama Region"",""percentage"":0.022143},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.147427},{""region"":""Coquimbo Region"",""percentage"":0.044794},{""region"":""O'Higgins Region"",""percentage"":0.064917},{""region"":""Los Lagos Region"",""percentage"":0.075486},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.009018},{""region"":""Maule Region"",""percentage"":0.082885},{""region"":""Santiago Metropolitan Region"",""percentage"":0.2518},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.025434}","facebook,instagram","lower_bound: 1000001",
437051944444329,177384889097855,"Gabriel Boric",2021-11-17,2021-11-17,2021-11-18,"Gabriel Boric Font","Escuchamos a cada territorio entregar propuestas que la ciudadanía necesita. El cambio lo construímos juntos y juntas. Vota 1, Boric Presidente","El nuevo Chile está en tus manos",boricpresidente.cl,"Juntas y juntos somos UNO.","lower_bound: 10000, upper_bound: 14999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000163},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00098},{""age"":""45-54"",""gender"":""female"",""percentage"":0.008165},{""age"":""25-34"",""gender"":""female"",""percentage"":0.20885},{""age"":""18-24"",""gender"":""male"",""percentage"":0.136349},{""age"":""35-44"",""gender"":""male"",""percentage"":0.118713},{""age"":""35-44"",""gender"":""female"",""percentage"":0.10663},{""age"":""18-24"",""gender"":""female"",""percentage"":0.14582},{""age"":""25-34"",""gender"":""male"",""percentage"":0.264696},{""age"":""45-54"",""gender"":""male"",""percentage"":0.007348},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002286}","{""region"":""Arica y Parinacota Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
440361780957718,177384889097855,"Gabriel Boric",2021-11-17,2021-11-17,2021-11-18,"Gabriel Boric Font","Llevamos años luchando por una educación pública de calidad. Como gobierno fomentaremos una buena enseñanza no sexista. Vota 1, Boric Presidente","Educación como pilar fundamental para el proceso de cambios",boricpresidente.cl,"Educación de calidad para todas y todos","lower_bound: 5000, upper_bound: 5999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""45-54"",""gender"":""male"",""percentage"":0.009344},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003418},{""age"":""18-24"",""gender"":""female"",""percentage"":0.138788},{""age"":""35-44"",""gender"":""male"",""percentage"":0.122607},{""age"":""25-34"",""gender"":""male"",""percentage"":0.285779},{""age"":""25-34"",""gender"":""female"",""percentage"":0.214676},{""age"":""35-44"",""gender"":""female"",""percentage"":0.102552},{""age"":""18-24"",""gender"":""male"",""percentage"":0.11258},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000912},{""age"":""45-54"",""gender"":""female"",""percentage"":0.007748},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000228},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001367}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",es
583819226256846,177384889097855,"Gabriel Boric",2021-11-17,2021-11-17,2021-11-18,"Gabriel Boric Font","Árbol a árbol, raíz a raíz, nos acompañamos, nos sumamos. Porque junt@s somos UNO 🌳","Capítulo 3 Franja",,,"lower_bound: 20000, upper_bound: 24999","lower_bound: 300, upper_bound: 399",USD,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000592},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001775},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005522},{""age"":""18-24"",""gender"":""male"",""percentage"":0.021742},{""age"":""18-24"",""gender"":""female"",""percentage"":0.056944},{""age"":""45-54"",""gender"":""male"",""percentage"":0.013805},{""age"":""35-44"",""gender"":""male"",""percentage"":0.137554},{""age"":""45-54"",""gender"":""female"",""percentage"":0.031504},{""age"":""35-44"",""gender"":""female"",""percentage"":0.299512},{""age"":""25-34"",""gender"":""female"",""percentage"":0.291969},{""age"":""25-34"",""gender"":""male"",""percentage"":0.13849},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000592}","{""region"":""Los R\u00edos Region"",""percentage"":0.026497},{""region"":""Arica y Parinacota Region"",""percentage"":0.018474},{""region"":""Valpara\u00edso Region"",""percentage"":0.094052},{""region"":""Ays\u00e9n Region"",""percentage"":0.00728},{""region"":""Antofagasta Region"",""percentage"":0.046704},{""region"":""Araucan\u00eda Region"",""percentage"":0.071121},{""region"":""Atacama Region"",""percentage"":0.0157},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.108068},{""region"":""Coquimbo Region"",""percentage"":0.039176},{""region"":""O'Higgins Region"",""percentage"":0.042346},{""region"":""Los Lagos Region"",""percentage"":0.037195},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.011342},{""region"":""Maule Region"",""percentage"":0.060472},{""region"":""Santiago Metropolitan Region"",""percentage"":0.395275},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.026299}",facebook,"lower_bound: 100001, upper_bound: 500000",es
587735705861438,177384889097855,"Gabriel Boric",2021-11-17,2021-11-17,2021-11-18,"Gabriel Boric Font","Seremos el primer gobierno ecológico de Chile, impulsando políticas sustentables para combatir la crisis climática. Vota 1, Boric Presidente","Nuevo modelo de desarrollo sustentable",boricpresidente.cl,"Un futuro verde","lower_bound: 5000, upper_bound: 5999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000321},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00257},{""age"":""45-54"",""gender"":""male"",""percentage"":0.008673},{""age"":""35-44"",""gender"":""male"",""percentage"":0.123032},{""age"":""25-34"",""gender"":""male"",""percentage"":0.211372},{""age"":""35-44"",""gender"":""female"",""percentage"":0.150659},{""age"":""25-34"",""gender"":""female"",""percentage"":0.240925},{""age"":""18-24"",""gender"":""female"",""percentage"":0.137488},{""age"":""18-24"",""gender"":""male"",""percentage"":0.108256},{""age"":""45-54"",""gender"":""female"",""percentage"":0.010922},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002249},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003534}","{""region"":""Valpara\u00edso Region"",""percentage"":1}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
594368741785135,177384889097855,"Gabriel Boric",2021-11-17,2021-11-17,2021-11-18,"Gabriel Boric Font","Llevamos años luchando por una educación pública de calidad. Como gobierno fomentaremos una buena enseñanza no sexista. Vota 1, Boric Presidente","Educación como pilar fundamental para el proceso de cambios",boricpresidente.cl,"Educación de calidad para todas y todos","lower_bound: 6000, upper_bound: 6999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""18-24"",""gender"":""male"",""percentage"":0.121706},{""age"":""25-34"",""gender"":""male"",""percentage"":0.284047},{""age"":""25-34"",""gender"":""female"",""percentage"":0.200161},{""age"":""18-24"",""gender"":""female"",""percentage"":0.122309},{""age"":""35-44"",""gender"":""female"",""percentage"":0.097164},{""age"":""35-44"",""gender"":""male"",""percentage"":0.15168},{""age"":""45-54"",""gender"":""male"",""percentage"":0.009455},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003621},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.003018},{""age"":""45-54"",""gender"":""female"",""percentage"":0.005834},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000805},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000201}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
595216918264143,177384889097855,"Gabriel Boric",2021-11-17,2021-11-17,2021-11-18,"Gabriel Boric Font","Crearemos un nuevo sistema de pensiones, poniendo fin a las AFP y respetando el dinero ahorrado hasta ahora por cada persona. Vota 1, Boric Presidente","Este 21 de noviembre votamos Gabriel Boric",boricpresidente.cl,"Pensiones dignas","lower_bound: 9000, upper_bound: 9999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001296},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002016},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001152},{""age"":""35-44"",""gender"":""female"",""percentage"":0.114742},{""age"":""25-34"",""gender"":""female"",""percentage"":0.227469},{""age"":""18-24"",""gender"":""male"",""percentage"":0.123812},{""age"":""18-24"",""gender"":""female"",""percentage"":0.145839},{""age"":""25-34"",""gender"":""male"",""percentage"":0.247768},{""age"":""45-54"",""gender"":""female"",""percentage"":0.007918},{""age"":""35-44"",""gender"":""male"",""percentage"":0.118341},{""age"":""45-54"",""gender"":""male"",""percentage"":0.009358},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000288}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",es
598618118224164,177384889097855,"Gabriel Boric",2021-11-17,2021-11-17,2021-11-18,"Gabriel Boric Font","En nuestro país somos distintas, distintos, diversas, diversos y diferentes, pero juntas y juntos somos UNO ☝️🌳

En este segundo capítulo de #franjaelectoral compartimos todas y todos, de norte a sur, de mar a cordillera, con cada una de nuestras riquezas. #Seguimos por los cambios, seguimos por un #ChileDigno✊","Capítulo 2 Franja",,,"lower_bound: 25000, upper_bound: 29999","lower_bound: 400, upper_bound: 499",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000522},{""age"":""18-24"",""gender"":""male"",""percentage"":0.023563},{""age"":""35-44"",""gender"":""male"",""percentage"":0.132578},{""age"":""25-34"",""gender"":""male"",""percentage"":0.144359},{""age"":""25-34"",""gender"":""female"",""percentage"":0.29267},{""age"":""35-44"",""gender"":""female"",""percentage"":0.288532},{""age"":""18-24"",""gender"":""female"",""percentage"":0.067668},{""age"":""45-54"",""gender"":""female"",""percentage"":0.029975},{""age"":""45-54"",""gender"":""male"",""percentage"":0.012602},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004847},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.0022},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000485}","{""region"":""Los R\u00edos Region"",""percentage"":0.027121},{""region"":""Arica y Parinacota Region"",""percentage"":0.019174},{""region"":""Valpara\u00edso Region"",""percentage"":0.095068},{""region"":""Ays\u00e9n Region"",""percentage"":0.0074},{""region"":""Antofagasta Region"",""percentage"":0.04819},{""region"":""Araucan\u00eda Region"",""percentage"":0.07141},{""region"":""Atacama Region"",""percentage"":0.01418},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.106842},{""region"":""Coquimbo Region"",""percentage"":0.037145},{""region"":""O'Higgins Region"",""percentage"":0.042248},{""region"":""Los Lagos Region"",""percentage"":0.034375},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.012066},{""region"":""Maule Region"",""percentage"":0.06237},{""region"":""Santiago Metropolitan Region"",""percentage"":0.394926},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.027485}",facebook,"lower_bound: 100001, upper_bound: 500000",es
676096393372965,177384889097855,"Gabriel Boric",2021-11-17,2021-11-17,2021-11-18,"Gabriel Boric Font","Por el derecho al cuidado en sala cuna y jardines infantiles para tus hijas e hijos. Vota 1, Boric Presidente.","Dignidad para todas y todos",boricpresidente.cl,"Un Chile para todas y todos","lower_bound: 9000, upper_bound: 9999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""45-54"",""gender"":""male"",""percentage"":0.006459},{""age"":""18-24"",""gender"":""male"",""percentage"":0.106293},{""age"":""35-44"",""gender"":""male"",""percentage"":0.117734},{""age"":""35-44"",""gender"":""female"",""percentage"":0.117734},{""age"":""18-24"",""gender"":""female"",""percentage"":0.155564},{""age"":""25-34"",""gender"":""female"",""percentage"":0.24045},{""age"":""25-34"",""gender"":""male"",""percentage"":0.241188},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00203},{""age"":""45-54"",""gender"":""female"",""percentage"":0.00812},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003506},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000738},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000185}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",es
867243730625593,177384889097855,"Gabriel Boric",2021-11-17,2021-11-17,2021-11-18,"Gabriel Boric Font","Avancemos a un nuevo Chile de amabilidad y respeto. Seguimos por la salud, educación, pensiones, medio ambiente y mucho más. Vota 1, Boric Presidente","Juntas y juntos construimos un nuevo Chile",boricpresidente.cl,"Elección presidencial 2021","lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""45-54"",""gender"":""male"",""percentage"":0.008889},{""age"":""35-44"",""gender"":""female"",""percentage"":0.078519},{""age"":""35-44"",""gender"":""male"",""percentage"":0.094815},{""age"":""25-34"",""gender"":""female"",""percentage"":0.217778},{""age"":""18-24"",""gender"":""male"",""percentage"":0.136296},{""age"":""25-34"",""gender"":""male"",""percentage"":0.331852},{""age"":""18-24"",""gender"":""female"",""percentage"":0.124444},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002963},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001481},{""age"":""45-54"",""gender"":""female"",""percentage"":0.002963}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",es
973260066597404,177384889097855,"Gabriel Boric",2021-11-17,2021-11-17,2021-11-18,"Gabriel Boric Font","La reforma más profunda en décadas que entregue acceso universal garantizado a la salud. Vota 1, Boric Presidente.","Un nuevo Chile con Salud Universal",boricpresidente.cl,"Cambios para vivir mejor","lower_bound: 3000, upper_bound: 3999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""25-34"",""gender"":""male"",""percentage"":0.234156},{""age"":""25-34"",""gender"":""female"",""percentage"":0.256379},{""age"":""18-24"",""gender"":""female"",""percentage"":0.147737},{""age"":""35-44"",""gender"":""female"",""percentage"":0.141152},{""age"":""35-44"",""gender"":""male"",""percentage"":0.102058},{""age"":""18-24"",""gender"":""male"",""percentage"":0.088477},{""age"":""45-54"",""gender"":""female"",""percentage"":0.014403},{""age"":""45-54"",""gender"":""male"",""percentage"":0.011111},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002469},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001235},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000412},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000412}","{""region"":""Maule Region"",""percentage"":1}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
974350076799847,177384889097855,"Gabriel Boric",2021-11-17,2021-11-17,2021-11-18,"Gabriel Boric Font","Crearemos un nuevo sistema de pensiones, poniendo fin a las AFP y respetando el dinero ahorrado hasta ahora por cada persona. Vota 1, Boric Presidente","Este 21 de noviembre votamos Gabriel Boric",boricpresidente.cl,"Pensiones dignas","lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""45-54"",""gender"":""female"",""percentage"":0.014885},{""age"":""18-24"",""gender"":""male"",""percentage"":0.136671},{""age"":""35-44"",""gender"":""male"",""percentage"":0.128552},{""age"":""25-34"",""gender"":""male"",""percentage"":0.188092},{""age"":""25-34"",""gender"":""female"",""percentage"":0.193505},{""age"":""35-44"",""gender"":""female"",""percentage"":0.158322},{""age"":""18-24"",""gender"":""female"",""percentage"":0.165088},{""age"":""45-54"",""gender"":""male"",""percentage"":0.013532},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001353}","{""region"":""Maule Region"",""percentage"":1}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
4448639838584699,177384889097855,"Gabriel Boric",2021-11-17,2021-11-17,2021-11-18,"Gabriel Boric Font","Pymes y Mipymes necesitan un real apoyo estatal para poder competir justamente en el mercado. Vota 1, Boric Presidente.","El Gobierno de las Pymes",boricpresidente.cl,"Juntas y juntos por el cambio","lower_bound: 5000, upper_bound: 5999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000545},{""age"":""45-54"",""gender"":""male"",""percentage"":0.008451},{""age"":""45-54"",""gender"":""female"",""percentage"":0.010087},{""age"":""18-24"",""gender"":""female"",""percentage"":0.119956},{""age"":""35-44"",""gender"":""female"",""percentage"":0.11205},{""age"":""25-34"",""gender"":""male"",""percentage"":0.273446},{""age"":""25-34"",""gender"":""female"",""percentage"":0.236914},{""age"":""35-44"",""gender"":""male"",""percentage"":0.120229},{""age"":""18-24"",""gender"":""male"",""percentage"":0.113686},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002726},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001908}","{""region"":""Los R\u00edos Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
214499624116988,177384889097855,"Gabriel Boric",2021-11-17,2021-11-17,2021-11-18,"Gabriel Boric Font","Escuchamos a cada territorio entregar propuestas que la ciudadanía necesita. El cambio lo construímos juntos y juntas. Vota 1, Boric Presidente","Juntas y juntos somos UNO.",boricpresidente.cl,"El cambio lo construimos juntos y juntas","lower_bound: 6000, upper_bound: 6999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000197},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001184},{""age"":""35-44"",""gender"":""female"",""percentage"":0.146832},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001381},{""age"":""25-34"",""gender"":""female"",""percentage"":0.205842},{""age"":""25-34"",""gender"":""male"",""percentage"":0.235642},{""age"":""35-44"",""gender"":""male"",""percentage"":0.142688},{""age"":""18-24"",""gender"":""female"",""percentage"":0.131241},{""age"":""18-24"",""gender"":""male"",""percentage"":0.113677},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002171},{""age"":""45-54"",""gender"":""female"",""percentage"":0.010262},{""age"":""45-54"",""gender"":""male"",""percentage"":0.008881}","{""region"":""Los R\u00edos Region"",""percentage"":0.013047},{""region"":""Arica y Parinacota Region"",""percentage"":0.01124},{""region"":""Valpara\u00edso Region"",""percentage"":0.092533},{""region"":""Antofagasta Region"",""percentage"":0.056002},{""region"":""Araucan\u00eda Region"",""percentage"":0.042553},{""region"":""Atacama Region"",""percentage"":0.024689},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.095343},{""region"":""Coquimbo Region"",""percentage"":0.063629},{""region"":""O'Higgins Region"",""percentage"":0.039944},{""region"":""Los Lagos Region"",""percentage"":0.030108},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.009033},{""region"":""Maule Region"",""percentage"":0.064231},{""region"":""Santiago Metropolitan Region"",""percentage"":0.405259},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.052389}","facebook,instagram","lower_bound: 1000001",es
244224727700480,177384889097855,"Gabriel Boric",2021-11-17,2021-11-17,2021-11-18,"Gabriel Boric Font","Seremos el primer gobierno ecológico de Chile, impulsando políticas sustentables para combatir la crisis climática. Vota 1, Boric Presidente","Nuevo modelo de desarrollo sustentable",boricpresidente.cl,"Un futuro verde","lower_bound: 7000, upper_bound: 7999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""45-54"",""gender"":""male"",""percentage"":0.011249},{""age"":""18-24"",""gender"":""female"",""percentage"":0.103159},{""age"":""25-34"",""gender"":""male"",""percentage"":0.258018},{""age"":""25-34"",""gender"":""female"",""percentage"":0.198181},{""age"":""35-44"",""gender"":""female"",""percentage"":0.137147},{""age"":""35-44"",""gender"":""male"",""percentage"":0.144806},{""age"":""45-54"",""gender"":""female"",""percentage"":0.010292},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002154},{""age"":""18-24"",""gender"":""male"",""percentage"":0.127812},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005026},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000718},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001436}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
254459489913985,177384889097855,"Gabriel Boric",2021-11-17,2021-11-17,2021-11-18,"Gabriel Boric Font","Pymes y Mipymes necesitan un real apoyo estatal para poder competir justamente en el mercado. Vota 1, Boric Presidente.","El Gobierno de las Pymes",boricpresidente.cl,"Juntas y juntos por el cambio","lower_bound: 3000, upper_bound: 3999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001872},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000374},{""age"":""45-54"",""gender"":""male"",""percentage"":0.008985},{""age"":""18-24"",""gender"":""female"",""percentage"":0.127668},{""age"":""35-44"",""gender"":""male"",""percentage"":0.118682},{""age"":""25-34"",""gender"":""male"",""percentage"":0.274803},{""age"":""25-34"",""gender"":""female"",""percentage"":0.224261},{""age"":""18-24"",""gender"":""male"",""percentage"":0.122426},{""age"":""35-44"",""gender"":""female"",""percentage"":0.109322},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002246},{""age"":""45-54"",""gender"":""female"",""percentage"":0.008985},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000374}","{""region"":""O'Higgins Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
255728779772266,177384889097855,"Gabriel Boric",2021-11-17,2021-11-18,2021-11-18,"Gabriel Boric Font","Haremos la reforma más profunda en el sistema de salud, dando acceso universal a la atención y tratamientos de enfermedades. Vota 1, Boric Presidente","Acceso a la Salud Universal",boricpresidente.cl,"Chile para todas y todos","lower_bound: 1000, upper_bound: 1999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000643},{""age"":""45-54"",""gender"":""female"",""percentage"":0.005784},{""age"":""18-24"",""gender"":""female"",""percentage"":0.117609},{""age"":""35-44"",""gender"":""female"",""percentage"":0.126607},{""age"":""35-44"",""gender"":""male"",""percentage"":0.133676},{""age"":""25-34"",""gender"":""female"",""percentage"":0.237147},{""age"":""25-34"",""gender"":""male"",""percentage"":0.244859},{""age"":""18-24"",""gender"":""male"",""percentage"":0.122751},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001928},{""age"":""45-54"",""gender"":""male"",""percentage"":0.007712},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001285}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
265607312185043,177384889097855,"Gabriel Boric",2021-11-17,2021-11-17,2021-11-18,"Gabriel Boric Font","Escuchamos a cada territorio entregar propuestas que la ciudadanía necesita. El cambio lo construímos juntos y juntas. Vota 1, Boric Presidente","El nuevo Chile está en tus manos",boricpresidente.cl,"Juntas y juntos somos UNO.","lower_bound: 2000, upper_bound: 2999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002095},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004888},{""age"":""18-24"",""gender"":""male"",""percentage"":0.14595},{""age"":""18-24"",""gender"":""female"",""percentage"":0.14176},{""age"":""45-54"",""gender"":""male"",""percentage"":0.010475},{""age"":""35-44"",""gender"":""female"",""percentage"":0.105447},{""age"":""25-34"",""gender"":""male"",""percentage"":0.255587},{""age"":""25-34"",""gender"":""female"",""percentage"":0.213687},{""age"":""35-44"",""gender"":""male"",""percentage"":0.111034},{""age"":""45-54"",""gender"":""female"",""percentage"":0.00838},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000698}","{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":1}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
293187942707646,177384889097855,"Gabriel Boric",2021-11-17,2021-11-17,2021-11-18,"Gabriel Boric Font","Pymes y Mipymes necesitan un real apoyo estatal para poder competir justamente en el mercado. Vota 1, Boric Presidente.","Juntas y juntos por el cambio",boricpresidente.cl,"Apoyo a Pymes y Mipymes","lower_bound: 5000, upper_bound: 5999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.00041},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.00164},{""age"":""18-24"",""gender"":""male"",""percentage"":0.140398},{""age"":""18-24"",""gender"":""female"",""percentage"":0.122156},{""age"":""25-34"",""gender"":""female"",""percentage"":0.200656},{""age"":""35-44"",""gender"":""male"",""percentage"":0.123591},{""age"":""35-44"",""gender"":""female"",""percentage"":0.102275},{""age"":""25-34"",""gender"":""male"",""percentage"":0.290223},{""age"":""45-54"",""gender"":""female"",""percentage"":0.005534},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003074},{""age"":""45-54"",""gender"":""male"",""percentage"":0.008403},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00164}","{""region"":""Los R\u00edos Region"",""percentage"":0.012505},{""region"":""Arica y Parinacota Region"",""percentage"":0.020295},{""region"":""Valpara\u00edso Region"",""percentage"":0.089996},{""region"":""Antofagasta Region"",""percentage"":0.04428},{""region"":""Araucan\u00eda Region"",""percentage"":0.047355},{""region"":""Atacama Region"",""percentage"":0.021525},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.095531},{""region"":""Coquimbo Region"",""percentage"":0.053096},{""region"":""O'Higgins Region"",""percentage"":0.026035},{""region"":""Los Lagos Region"",""percentage"":0.031775},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.01394},{""region"":""Maule Region"",""percentage"":0.062526},{""region"":""Santiago Metropolitan Region"",""percentage"":0.429069},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.052071}","facebook,instagram","lower_bound: 1000001",es
