ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
407577714431707,177384889097855,"Gabriel Boric",2021-12-10,2021-12-10,2021-12-16,"Gabriel Boric Font","Que la vejez sea para descansar y disfrutar  🫂, no para trabajar porque la pensión no alcanza. Fin a las AFP para una jubilación a los 65 años con un piso de $250.000 mensuales. Para pensiones justas, vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 30000, upper_bound: 34999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000357},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001665},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001189},{""age"":""45-54"",""gender"":""female"",""percentage"":0.076859},{""age"":""55-64"",""gender"":""female"",""percentage"":0.049826},{""age"":""18-24"",""gender"":""female"",""percentage"":0.145235},{""age"":""35-44"",""gender"":""female"",""percentage"":0.087324},{""age"":""25-34"",""gender"":""female"",""percentage"":0.167909},{""age"":""45-54"",""gender"":""male"",""percentage"":0.066593},{""age"":""35-44"",""gender"":""male"",""percentage"":0.092001},{""age"":""25-34"",""gender"":""male"",""percentage"":0.17108},{""age"":""18-24"",""gender"":""male"",""percentage"":0.099968},{""age"":""55-64"",""gender"":""male"",""percentage"":0.035516},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002418},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002061}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
423736965898921,177384889097855,"Gabriel Boric",2021-12-10,2021-12-10,2021-12-16,"Gabriel Boric Font","Que no necesitemos los bingos y completadas para pagar un tratamiento 🏥, sino para celebrar un país más justo 🎉. 
Por una salud para todos, sin privilegios. Vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 1000, upper_bound: 1999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""female"",""percentage"":0.004647},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000929},{""age"":""55-64"",""gender"":""male"",""percentage"":0.002788},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002788},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000929},{""age"":""45-54"",""gender"":""male"",""percentage"":0.069703},{""age"":""25-34"",""gender"":""male"",""percentage"":0.216543},{""age"":""45-54"",""gender"":""female"",""percentage"":0.127323},{""age"":""25-34"",""gender"":""female"",""percentage"":0.267658},{""age"":""35-44"",""gender"":""female"",""percentage"":0.17658},{""age"":""35-44"",""gender"":""male"",""percentage"":0.130112}","{""region"":""Antofagasta Region"",""percentage"":1}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
428158722129064,177384889097855,"Gabriel Boric",2021-12-10,2021-12-10,2021-12-13,"Gabriel Boric Font","La mochila de los chilenos debe ser de aprendizajes 🎒 y no de deudas para alcanzar los sueños. Por una educación gratuita y de calidad, para poner fin al CAE y condonar la deuda histórica de los profesores, vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""45-54"",""gender"":""female"",""percentage"":0.090909},{""age"":""25-34"",""gender"":""male"",""percentage"":0.121212},{""age"":""35-44"",""gender"":""male"",""percentage"":0.081818},{""age"":""18-24"",""gender"":""male"",""percentage"":0.118182},{""age"":""35-44"",""gender"":""female"",""percentage"":0.106061},{""age"":""25-34"",""gender"":""female"",""percentage"":0.184848},{""age"":""18-24"",""gender"":""female"",""percentage"":0.133333},{""age"":""55-64"",""gender"":""female"",""percentage"":0.051515},{""age"":""45-54"",""gender"":""male"",""percentage"":0.087879},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.006061},{""age"":""55-64"",""gender"":""male"",""percentage"":0.018182}","{""region"":""Valpara\u00edso Region"",""percentage"":1}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
429236025357041,177384889097855,"Gabriel Boric",2021-12-10,2021-12-10,2021-12-16,"Gabriel Boric Font","Que la vejez sea para descansar y disfrutar 🫂, no para trabajar porque la pensión no alcanza. Fin a las AFP para una jubilación a los 65 años con un piso de $250.000 mensuales. Para pensiones justas, vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 8000, upper_bound: 8999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001582},{""age"":""55-64"",""gender"":""male"",""percentage"":0.102532},{""age"":""35-44"",""gender"":""male"",""percentage"":0.210759},{""age"":""45-54"",""gender"":""female"",""percentage"":0.188449},{""age"":""35-44"",""gender"":""female"",""percentage"":0.176266},{""age"":""55-64"",""gender"":""female"",""percentage"":0.136551},{""age"":""45-54"",""gender"":""male"",""percentage"":0.180222},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002532},{""age"":""13-17"",""gender"":""female"",""percentage"":0.000158},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000949}","{""region"":""B\u00edo B\u00edo Region"",""percentage"":1}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
432976228557754,177384889097855,"Gabriel Boric",2021-12-10,2021-12-11,2021-12-16,"Gabriel Boric Font","Que la vejez sea para descansar y disfrutar 🫂, no para trabajar porque la pensión no alcanza. Fin a las AFP para una jubilación a los 65 años con un piso de $250.000 mensuales. Para pensiones justas, vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,,,"facebook,instagram","lower_bound: 1001, upper_bound: 5000",es
437454734420512,177384889097855,"Gabriel Boric",2021-12-10,2021-12-10,2021-12-16,"Gabriel Boric Font","Que no necesitemos los bingos y completadas para pagar un tratamiento 🏥, sino para celebrar un país más justo 🎉. 
Por una salud para todos, sin privilegios. Vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 4000, upper_bound: 4999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000243},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00365},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002433},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.003163},{""age"":""18-24"",""gender"":""male"",""percentage"":0.075669},{""age"":""35-44"",""gender"":""female"",""percentage"":0.121168},{""age"":""45-54"",""gender"":""female"",""percentage"":0.060341},{""age"":""55-64"",""gender"":""female"",""percentage"":0.02871},{""age"":""45-54"",""gender"":""male"",""percentage"":0.053528},{""age"":""25-34"",""gender"":""male"",""percentage"":0.199027},{""age"":""35-44"",""gender"":""male"",""percentage"":0.093187},{""age"":""25-34"",""gender"":""female"",""percentage"":0.23528},{""age"":""18-24"",""gender"":""female"",""percentage"":0.10146},{""age"":""55-64"",""gender"":""male"",""percentage"":0.019708},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.00219},{""age"":""13-17"",""gender"":""male"",""percentage"":0.000243}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
438543821109762,177384889097855,"Gabriel Boric",2021-12-10,2021-12-10,2021-12-16,"Gabriel Boric Font","Que no necesitemos los bingos y completadas para pagar un tratamiento 🏥, sino para celebrar un país más justo 🎉. 
Por una salud para todos, sin privilegios. Vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 1000, upper_bound: 1999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001027},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002053},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.00308},{""age"":""55-64"",""gender"":""male"",""percentage"":0.014374},{""age"":""45-54"",""gender"":""male"",""percentage"":0.075975},{""age"":""45-54"",""gender"":""female"",""percentage"":0.096509},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001027},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001027},{""age"":""18-24"",""gender"":""male"",""percentage"":0.070842},{""age"":""25-34"",""gender"":""male"",""percentage"":0.172485},{""age"":""35-44"",""gender"":""female"",""percentage"":0.138604},{""age"":""35-44"",""gender"":""male"",""percentage"":0.104723},{""age"":""55-64"",""gender"":""female"",""percentage"":0.035934},{""age"":""18-24"",""gender"":""female"",""percentage"":0.084189},{""age"":""25-34"",""gender"":""female"",""percentage"":0.198152}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
441090430795153,177384889097855,"Gabriel Boric",2021-12-10,2021-12-10,2021-12-16,"Gabriel Boric Font","Que no necesitemos los bingos y completadas para pagar un tratamiento 🏥, sino para celebrar un país más justo 🎉. 
Por una salud para todos, sin privilegios. Vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003413},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.003413},{""age"":""25-34"",""gender"":""female"",""percentage"":0.298635},{""age"":""35-44"",""gender"":""male"",""percentage"":0.117747},{""age"":""45-54"",""gender"":""female"",""percentage"":0.085324},{""age"":""25-34"",""gender"":""male"",""percentage"":0.208191},{""age"":""35-44"",""gender"":""female"",""percentage"":0.215017},{""age"":""45-54"",""gender"":""male"",""percentage"":0.05802},{""age"":""55-64"",""gender"":""female"",""percentage"":0.006826},{""age"":""55-64"",""gender"":""male"",""percentage"":0.003413}","{""region"":""Antofagasta Region"",""percentage"":1}","facebook,instagram","lower_bound: 5001, upper_bound: 10000",es
442492260662859,177384889097855,"Gabriel Boric",2021-12-10,2021-12-10,2021-12-13,"Gabriel Boric Font","Las autoridades de gobierno no ganarán más de 5 millones, es decir 10 veces el salario mínimo de $500.000 al que proponemos llegar. Por un Chile sin privilegios, vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001416},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001416},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001416},{""age"":""45-54"",""gender"":""male"",""percentage"":0.056657},{""age"":""55-64"",""gender"":""female"",""percentage"":0.053824},{""age"":""45-54"",""gender"":""female"",""percentage"":0.084986},{""age"":""35-44"",""gender"":""male"",""percentage"":0.080737},{""age"":""18-24"",""gender"":""male"",""percentage"":0.106232},{""age"":""18-24"",""gender"":""female"",""percentage"":0.192635},{""age"":""25-34"",""gender"":""male"",""percentage"":0.134561},{""age"":""25-34"",""gender"":""female"",""percentage"":0.179887},{""age"":""35-44"",""gender"":""female"",""percentage"":0.084986},{""age"":""55-64"",""gender"":""male"",""percentage"":0.015581},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.005666}","{""region"":""B\u00edo B\u00edo Region"",""percentage"":1}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
455672252603164,177384889097855,"Gabriel Boric",2021-12-10,2021-12-10,2021-12-16,"Gabriel Boric Font","Que nuestros abuelos vivan con tranquilidad y no estén haciendo largas filas para recibir sus remedios 💊, por una salud digna los medicamentos se entregarán a domicilio 🚐. Vota Gabriel Boric 1️⃣,Que nuestros abuelos vivan con tranquilidad y no estén haciendo largas filas para recibir sus remedios 💊, por una salud digna los medicamentos se entregarán a domicilio 🚐. Vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.00722},{""age"":""35-44"",""gender"":""male"",""percentage"":0.016245},{""age"":""18-24"",""gender"":""male"",""percentage"":0.173285},{""age"":""25-34"",""gender"":""female"",""percentage"":0.238267},{""age"":""18-24"",""gender"":""female"",""percentage"":0.220217},{""age"":""25-34"",""gender"":""male"",""percentage"":0.312274},{""age"":""35-44"",""gender"":""female"",""percentage"":0.028881},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00361}","{""region"":""Valpara\u00edso Region"",""percentage"":1}","facebook,instagram","lower_bound: 5001, upper_bound: 10000",es
483552236433657,177384889097855,"Gabriel Boric",2021-12-10,2021-12-14,2021-12-14,"Gabriel Boric Font","No podemos permitir que familias y pequeños agricultores tengan que obtener agua a través de camiones aljibes, mientras que algunos abusan de su poder acumulándola para su beneficios. Para que el agua sea un derecho vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,,,"facebook,instagram","lower_bound: 1001, upper_bound: 5000",es
598811264559835,177384889097855,"Gabriel Boric",2021-12-10,2021-12-10,2021-12-16,"Gabriel Boric Font","Las autoridades de gobierno no ganarán más de 5 millones, es decir 10 veces el salario mínimo de $500.000 al que proponemos llegar. Por un Chile sin privilegios para unos poco, vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 1000, upper_bound: 1999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001029},{""age"":""55-64"",""gender"":""male"",""percentage"":0.00823},{""age"":""45-54"",""gender"":""female"",""percentage"":0.09465},{""age"":""25-34"",""gender"":""female"",""percentage"":0.253086},{""age"":""45-54"",""gender"":""male"",""percentage"":0.059671},{""age"":""25-34"",""gender"":""male"",""percentage"":0.280864},{""age"":""35-44"",""gender"":""female"",""percentage"":0.151235},{""age"":""35-44"",""gender"":""male"",""percentage"":0.146091},{""age"":""55-64"",""gender"":""female"",""percentage"":0.004115},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001029}","{""region"":""Antofagasta Region"",""percentage"":1}","facebook,instagram","lower_bound: 5001, upper_bound: 10000",es
608065367067644,177384889097855,"Gabriel Boric",2021-12-10,2021-12-10,2021-12-12,"Gabriel Boric Font","Que no necesitemos los bingos y completadas para pagar un tratamiento 🏥, sino para celebrar un país más justo 🎉. 
Por una salud para todos, sin privilegios. Vota Gabriel Boric 1️⃣,Que no necesitemos los bingos y completadas para pagar un tratamiento 🏥, sino para celebrar un país más justo 🎉. 
Por una salud para todos, sin privilegios. Vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 2000, upper_bound: 2999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001871},{""age"":""13-17"",""gender"":""female"",""percentage"":0.000468},{""age"":""25-34"",""gender"":""male"",""percentage"":0.255847},{""age"":""18-24"",""gender"":""male"",""percentage"":0.124883},{""age"":""35-44"",""gender"":""male"",""percentage"":0.097755},{""age"":""18-24"",""gender"":""female"",""percentage"":0.172591},{""age"":""25-34"",""gender"":""female"",""percentage"":0.244621},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00421},{""age"":""35-44"",""gender"":""female"",""percentage"":0.095416},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002339}","{""region"":""Valpara\u00edso Region"",""percentage"":1}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
609731530366010,177384889097855,"Gabriel Boric",2021-12-10,2021-12-11,2021-12-16,"Gabriel Boric Font","Que no necesitemos los bingos y completadas para pagar un tratamiento 🏥, sino para celebrar un país más justo 🎉. 
Por una salud para todos, sin privilegios. Vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,,,"facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
614389719897427,177384889097855,"Gabriel Boric",2021-12-10,2021-12-10,2021-12-16,"Gabriel Boric Font","Que la vejez sea para descansar y disfrutar 🫂, no para trabajar porque la pensión no alcanza. Fin a las AFP para una jubilación a los 65 años con un piso de $250.000 mensuales. Para pensiones justas, vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,,,"facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
